SL_um,pCa,normalized_force,force_percent_max,pCa50,hill_coefficient
2.3,5.842284569138277,0.22455743107290757,22.455743107290758,5.512204056655507,1.6305785612481734
2.3,5.845691382765532,0.22233795970830775,22.233795970830776,5.512204056655507,1.6305785612481734
2.3,5.849098196392786,0.22013419762235079,22.013419762235078,5.512204056655507,1.6305785612481734
2.3,5.852505010020041,0.21794615698386519,21.79461569838652,5.512204056655507,1.6305785612481734
2.3,5.855911823647295,0.21577384723494247,21.577384723494248,5.512204056655507,1.6305785612481734
2.3,5.85931863727455,0.21361727512726836,21.361727512726837,5.512204056655507,1.6305785612481734
2.3,5.862725450901804,0.21147644475897254,21.147644475897252,5.512204056655507,1.6305785612481734
2.3,5.866132264529059,0.20935135761196522,20.93513576119652,5.512204056655507,1.6305785612481734
2.3,5.869539078156313,0.20724201258972913,20.72420125897291,5.512204056655507,1.6305785612481734
2.3,5.8729458917835675,0.20514840605553478,20.514840605553477,5.512204056655507,1.6305785612481734
2.3,5.876352705410822,0.20307053187104881,20.30705318710488,5.512204056655507,1.6305785612481734
2.3,5.8797595190380765,0.20100838143530458,20.10083814353046,5.512204056655507,1.6305785612481734
2.3,5.883166332665331,0.1989619437240047,19.89619437240047,5.512204056655507,1.6305785612481734
2.3,5.886573146292585,0.19693120532912622,19.693120532912623,5.512204056655507,1.6305785612481734
2.3,5.88997995991984,0.1949161504987992,19.491615049879922,5.512204056655507,1.6305785612481734
2.3,5.893386773547094,0.19291676117742973,19.291676117742973,5.512204056655507,1.6305785612481734
2.3,5.896793587174349,0.19093301704603913,19.093301704603913,5.512204056655507,1.6305785612481734
2.3,5.900200400801603,0.18896489556279222,18.89648955627922,5.512204056655507,1.6305785612481734
2.3,5.903607214428858,0.18701237200368698,18.7012372003687,5.512204056655507,1.6305785612481734
2.3,5.907014028056112,0.18507541950337877,18.507541950337878,5.512204056655507,1.6305785612481734
2.3,5.910420841683367,0.18315400909611365,18.315400909611366,5.512204056655507,1.6305785612481734
2.3,5.913827655310621,0.18124810975674474,18.124810975674475,5.512204056655507,1.6305785612481734
2.3,5.917234468937876,0.17935768844180716,17.935768844180718,5.512204056655507,1.6305785612481734
2.3,5.92064128256513,0.17748271013062628,17.748271013062627,5.512204056655507,1.6305785612481734
2.3,5.924048096192385,0.17562313786643668,17.562313786643667,5.512204056655507,1.6305785612481734
2.3,5.927454909819639,0.17377893279748768,17.37789327974877,5.512204056655507,1.6305785612481734
2.3,5.930861723446894,0.17195005421811307,17.195005421811306,5.512204056655507,1.6305785612481734
2.3,5.934268537074148,0.17013645960974327,17.013645960974326,5.512204056655507,1.6305785612481734
2.3,5.937675350701403,0.16833810468183816,16.833810468183817,5.512204056655507,1.6305785612481734
2.3,5.941082164328657,0.16655494341272012,16.65549434127201,5.512204056655507,1.6305785612481734
2.3,5.944488977955912,0.1647869280902868,16.47869280902868,5.512204056655507,1.6305785612481734
2.3,5.947895791583166,0.16303400935258397,16.3034009352584,5.512204056655507,1.6305785612481734
2.3,5.9513026052104205,0.16129613622822006,16.129613622822006,5.512204056655507,1.6305785612481734
2.3,5.954709418837675,0.1595732561766032,15.95732561766032,5.512204056655507,1.6305785612481734
2.3,5.95811623246493,0.15786531512798324,15.786531512798325,5.512204056655507,1.6305785612481734
2.3,5.961523046092185,0.15617225752328387,15.617225752328388,5.512204056655507,1.6305785612481734
2.3,5.964929859719439,0.15449402635370174,15.449402635370173,5.512204056655507,1.6305785612481734
2.3,5.968336673346694,0.15283056320006586,15.283056320006585,5.512204056655507,1.6305785612481734
2.3,5.971743486973948,0.1511818082719345,15.11818082719345,5.512204056655507,1.6305785612481734
2.3,5.975150300601203,0.14954770044641835,14.954770044641835,5.512204056655507,1.6305785612481734
2.3,5.978557114228457,0.14792817730671498,14.792817730671498,5.512204056655507,1.6305785612481734
2.3,5.981963927855712,0.14632317518034094,14.632317518034094,5.512204056655507,1.6305785612481734
2.3,5.985370741482966,0.14473262917704854,14.473262917704854,5.512204056655507,1.6305785612481734
2.3,5.988777555110221,0.14315647322641534,14.315647322641533,5.512204056655507,1.6305785612481734
2.3,5.992184368737475,0.14159464011509382,14.159464011509382,5.512204056655507,1.6305785612481734
2.3,5.99559118236473,0.1400470615237105,14.00470615237105,5.512204056655507,1.6305785612481734
2.3,5.998997995991984,0.13851366806340337,13.851366806340337,5.512204056655507,1.6305785612481734
2.3,6.002404809619239,0.13699438931198818,13.699438931198818,5.512204056655507,1.6305785612481734
2.3,6.005811623246493,0.1354891538497426,13.548915384974261,5.512204056655507,1.6305785612481734
2.3,6.009218436873748,0.13399788929480105,13.399788929480106,5.512204056655507,1.6305785612481734
2.3,6.012625250501002,0.13252052233814954,13.252052233814954,5.512204056655507,1.6305785612481734
2.3,6.0160320641282565,0.1310569787782141,13.10569787782141,5.512204056655507,1.6305785612481734
2.3,6.019438877755511,0.12960718355503437,12.960718355503436,5.512204056655507,1.6305785612481734
2.3,6.0228456913827655,0.12817106078401555,12.817106078401554,5.512204056655507,1.6305785612481734
2.3,6.02625250501002,0.12674853378925202,12.674853378925203,5.512204056655507,1.6305785612481734
2.3,6.0296593186372744,0.1253395251364166,12.53395251364166,5.512204056655507,1.6305785612481734
2.3,6.03306613226453,0.12394395666520945,12.394395666520944,5.512204056655507,1.6305785612481734
2.3,6.036472945891784,0.12256174952136327,12.256174952136327,5.512204056655507,1.6305785612481734
2.3,6.039879759519039,0.12119282418819535,12.119282418819536,5.512204056655507,1.6305785612481734
2.3,6.043286573146293,0.11983710051770853,11.983710051770853,5.512204056655507,1.6305785612481734
2.3,6.046693386773548,0.11849449776123232,11.849449776123231,5.512204056655507,1.6305785612481734
2.3,6.050100200400802,0.11716493459960271,11.71649345996027,5.512204056655507,1.6305785612481734
2.3,6.053507014028057,0.1158483291728772,11.58483291728772,5.512204056655507,1.6305785612481734
2.3,6.056913827655311,0.1145445991095824,11.45445991095824,5.512204056655507,1.6305785612481734
2.3,6.060320641282566,0.11325366155549185,11.325366155549185,5.512204056655507,1.6305785612481734
2.3,6.06372745490982,0.11197543320193243,11.197543320193242,5.512204056655507,1.6305785612481734
2.3,6.067134268537075,0.11070983031361713,11.070983031361713,5.512204056655507,1.6305785612481734
2.3,6.070541082164329,0.10945676875600384,10.945676875600384,5.512204056655507,1.6305785612481734
2.3,6.073947895791584,0.1082161640221784,10.82161640221784,5.512204056655507,1.6305785612481734
2.3,6.077354709418838,0.10698793125926212,10.698793125926212,5.512204056655507,1.6305785612481734
2.3,6.0807615230460925,0.10577198529434309,10.577198529434309,5.512204056655507,1.6305785612481734
2.3,6.084168336673347,0.10456824065993135,10.456824065993136,5.512204056655507,1.6305785612481734
2.3,6.0875751503006015,0.10337661161893877,10.337661161893877,5.512204056655507,1.6305785612481734
2.3,6.090981963927856,0.10219701218918346,10.219701218918347,5.512204056655507,1.6305785612481734
2.3,6.09438877755511,0.10102935616742079,10.102935616742078,5.512204056655507,1.6305785612481734
2.3,6.097795591182365,0.09987355715290094,9.987355715290095,5.512204056655507,1.6305785612481734
2.3,6.101202404809619,0.09872952857045567,9.872952857045567,5.512204056655507,1.6305785612481734
2.3,6.104609218436874,0.09759718369311511,9.75971836931151,5.512204056655507,1.6305785612481734
2.3,6.108016032064128,0.09647643566425704,9.647643566425703,5.512204056655507,1.6305785612481734
2.3,6.111422845691383,0.09536719751929063,9.536719751929063,5.512204056655507,1.6305785612481734
2.3,6.114829659318637,0.09426938220687715,9.426938220687715,5.512204056655507,1.6305785612481734
2.3,6.118236472945892,0.09318290260969016,9.318290260969016,5.512204056655507,1.6305785612481734
2.3,6.121643286573146,0.09210767156471798,9.210767156471798,5.512204056655507,1.6305785612481734
2.3,6.125050100200401,0.09104360188311171,9.10436018831117,5.512204056655507,1.6305785612481734
2.3,6.128456913827655,0.08999060636958156,8.999060636958156,5.512204056655507,1.6305785612481734
2.3,6.13186372745491,0.08894859784134515,8.894859784134516,5.512204056655507,1.6305785612481734
2.3,6.135270541082164,0.08791748914663133,8.791748914663133,5.512204056655507,1.6305785612481734
2.3,6.138677354709419,0.08689719318274294,8.689719318274294,5.512204056655507,1.6305785612481734
2.3,6.142084168336673,0.08588762291368254,8.588762291368255,5.512204056655507,1.6305785612481734
2.3,6.145490981963928,0.0848886913873452,8.48886913873452,5.512204056655507,1.6305785612481734
2.3,6.148897795591182,0.08390031175228202,8.390031175228202,5.512204056655507,1.6305785612481734
2.3,6.152304609218437,0.08292239727403923,8.292239727403922,5.512204056655507,1.6305785612481734
2.3,6.155711422845691,0.08195486135107653,8.195486135107654,5.512204056655507,1.6305785612481734
2.3,6.159118236472946,0.08099761753026945,8.099761753026945,5.512204056655507,1.6305785612481734
2.3,6.162525050100201,0.0800505795220015,8.005057952200149,5.512204056655507,1.6305785612481734
2.3,6.165931863727455,0.07911366121484714,7.911366121484714,5.512204056655507,1.6305785612481734
2.3,6.16933867735471,0.07818677668985519,7.818677668985519,5.512204056655507,1.6305785612481734
2.3,6.172745490981964,0.07726984023443385,7.726984023443386,5.512204056655507,1.6305785612481734
2.3,6.176152304609219,0.07636276635584377,7.636276635584377,5.512204056655507,1.6305785612481734
2.3,6.179559118236473,0.07546546979430381,7.546546979430381,5.512204056655507,1.6305785612481734
2.3,6.182965931863728,0.07457786553571458,7.457786553571458,5.512204056655507,1.6305785612481734
2.3,6.186372745490982,0.07369986882400477,7.369986882400477,5.512204056655507,1.6305785612481734
2.3,6.189779559118237,0.07283139517310579,7.283139517310579,5.512204056655507,1.6305785612481734
2.3,6.193186372745491,0.07197236037855916,7.197236037855916,5.512204056655507,1.6305785612481734
2.3,6.196593186372746,0.0711226805287628,7.1122680528762805,5.512204056655507,1.6305785612481734
2.3,6.2,0.07028227201586082,7.028227201586082,5.512204056655507,1.6305785612481734
